global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5810.211396550965	18.6205995619448	346.7267280462989	33758556.47261072	7832.931522216797	34.23039062499993	61354816.23173755	1171.7196423400828	4970.721734242897	5.242217197559512	24708074.55927471	27.480841146388705	5197.672018815913	2814.78455157167	0.934469	26.372301	0.0456152	0.0253527	0.0237879896	0.0595562283	-0.0101683289	0.0489252032	-0.054772934	-0.0778328126	-0.0268093741	-0.0090753392	0.0822492418	-0.0206832043	-0.0649267828	0.1074920026	-0.0165105661	0.0593156935	-0.0201242453	0.0199735224	0.1250690476	0.0506749998	-0.0635322696	-0.0666082467	-0.0223799346	-0.0103735396	0.0170809816	0.0114362327	0.0329089393	-0.0132885134	-0.0134320314	0.0836523634	0.0217225436	-0.090909602	-0.0753154535	-0.0742424984	0.2120053672	-0.1286558725	-0.0442629168	0.0684839669	-0.129360261	0.018147822	-0.0671559359	-0.1059872937	0.0381032335	-0.0407632313	-0.0341728035	-0.0868829595	-0.028577747	0.1567077807	0.075777741	0.0163372871	-0.0202321531	0.1300080512	-0.1316047956	0.1103214456	0.0718235588	-0.0659398285	-0.0295052838	-0.080648595	-0.0222087425	-0.0115756494	0.0278004637	-0.0308732153	-0.0380195011	-0.0252908037	-0.0228829479	0.0239574513	0.1107530427	0.0003868951	-0.0447998354	0.1454397768	0.1231725089	-0.11070512	0.002843138	0.0074420686	0.0778161196	0.1580040602	-0.1149306438	0.0177104294	0.0011432536	0.0564667285	0.1381390261	0.019788175	-0.075715954	-0.1316596147	0.0274605858	0.0158023452	0.1269155156	0.0294970733	-0.0259155949	-0.0467527984	-0.0421115101	-0.1012561757	0.003231058	-0.0104618121	-0.0778785892	0.0466078866	0.0254213237	-0.0207760382	0.0202350224	-0.0768168905	-0.051575226	0.014944746	0.0243486787	-0.0409537097	-0.2097520598	0.0188941265	-0.0832143369	0.0411548869	0.0057913119	-0.0155171534	0.1112812152	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0453934	0.0109474	0.00011984556676	0.00206056076356	0.193169	0.006579	4.328324100000002e-05	0.037314262561	0.0363123	-0.0019703	0.0013185831312899	3.882082090000005e-06	0.00338406	-8.591000000000024e-05	7.380528100000041e-09	1.14518620836e-05	0.0026278	-1.504000000000002e-05	6.90533284e-06	2.2620160000000054e-10	0.00273423	0.0004214199999999	7.476013692899999e-06	1.775948163999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5813.367049772082	3.155653221117064	9.958147251946498	33795236.45537576	7765.976263950893	-66.95525826590438	60310387.332248665	4483.006609453956	4968.327258207524	-2.3944760353724632	24684275.74464789	5.733515483973029	5192.529966035681	2831.112808748218	0.91596	25.849953	0.0746098	0.0412388	0.0206758482	0.0991717238	-0.0349733862	6.8178e-05	-0.0979195042	-0.0697465342	0.0403684791	0.0363531934	0.1229048361	0.0606569741	0.0257012597	-0.030394053	0.0234093513	0.0252870235	-0.1439632254	-0.013640498	0.1276005976	0.0436570537	-0.0489904462	-0.0092203371	0.0068710222	-0.0909638402	0.0270218616	-0.0379209269	0.0421664733	-0.0481563798	0.0594479249	-0.0323005584	0.0387491683	0.0875216917	-0.0005476308	-0.0492310208	0.0681655259	-0.0521707969	-0.0412002748	0.010544964	-0.0360705889	-0.1125150139	-0.0290217274	-0.1182989669	0.1414825235	0.0403075603	0.0643087665	0.0287419256	0.1838562442	0.0220491009	0.0631573647	-0.1370923129	0.0736078704	0.076140109	0.0155867666	0.1124318657	0.0623851528	-0.0540003931	0.0113959655	-0.0457218208	0.0028747349	-0.1147934262	0.0225838533	-0.0644708305	0.0280368894	-0.023492769	0.026953077	-0.0293271542	-0.0540561537	0.0155215585	0.0583493715	0.0990665984	0.0100262841	-0.0778752626	-0.0038906565	-0.0304299195	0.0521261159	0.0694652687	0.0616419951	-0.16006706	0.0178006351	0.0350964202	-0.0908964701	0.0251524668	-0.1289429169	0.0134287453	-0.1556233881	0.052348662	0.0199797176	0.0183594256	-0.0336575234	-0.0692476996	-0.0227208575	-0.1179058341	0.0082609681	-0.0819135459	-0.002650051	0.0785165793	0.0124786852	0.007937115	-0.0156049081	0.0339162035	-0.011686291	0.0091299783	0.069455238	-0.0831817345	-0.1427559715	-0.0967297422	-0.1034642698	-0.0219780111	0.0353673345	-0.0324891184	-0.0787416105	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0216503	0.0237431	0.0005637347976099	0.00046873549009	0.193185	1.5999999999988246e-05	2.559999999996239e-10	0.037320444225	0.0310366	-0.0052756999999999	0.00096327053956	2.7833010489999974e-05	0.00341793	3.387000000000008e-05	1.1471769000000054e-09	1.16822454849e-05	0.00232864	-0.00029916	5.4225642496e-06	8.94967056000001e-08	0.0033127	0.00057847	1.097398129e-05	3.3462754090000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5811.694633483419	-1.6724162886630438	2.7969762425854694	33775794.51285998	7804.096735839844	38.120471888951215	60903925.862346105	1453.17037703632	4971.700915144668	3.373656937144005	24717809.98965033	11.381561129539872	5197.837398768178	2862.199244227116	0.943088	26.615545	0.12540963	0.0613609	0.0177074474	0.0908373929	-0.0459509901	-0.1613578643	0.0260885558	-0.1276735704	-0.0265486337	0.0077698949	0.0639818905	-0.0220685002	-0.0158503738	0.0141102075	-0.0681558037	0.0488206435	0.0022922282	0.0245578266	0.0779216447	0.0643514154	-0.0297436913	-0.0101445761	-0.0162730638	-0.0502189876	-0.0633207321	-0.1510648131	-0.0030840678	-0.0665129367	-0.0794873327	0.0177908292	0.0180673472	-0.0851345816	0.0123614104	-0.0705387312	0.0526536342	-0.0388066957	-0.0864401005	-0.00360252	-0.0091872883	-0.0467118059	-0.0793140898	0.0757034238	-0.0599717266	0.2283368158	-0.0012979579	0.0751598936	-0.0025634555	0.0159794843	-0.0543932831	-0.059422488	0.0330857046	0.0943575961	-0.1492800547	0.0726297775	0.0778460837	-0.0325686745	-0.0450625958	0.1427833981	-0.0111719994	-0.06764799	0.017495732	-0.0585790168	-0.0670197541	-0.0365157075	0.0960946489	0.0241483834	0.0705981465	-0.0843350957	0.0140398388	0.0903543927	0.0292372473	-0.0794661544	-0.0027631255	-0.0162254088	-0.0529443518	0.0624328397	0.1101349012	0.1210328288	0.0499909638	-0.096704685	0.0951938994	0.133645035	-0.0420411136	0.1550056037	0.0335402273	-0.0524844116	-0.006651816	0.0116897784	-0.0537873479	-0.030759128	0.0581312378	-0.101044252	-0.0301189025	-0.1181570304	-0.0746051349	0.0079354753	-0.023743755	-0.0153278364	0.0938165816	-0.0890156628	0.0548900456	-0.01607954	0.0541429238	-0.110885778	-0.1052599484	-0.0668037024	-0.0478772146	0.1396159472	0.0123364133	0.0155636046	0.0260425	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0549044	-0.0332540999999999	0.0011058351668099	0.0030144931393599	0.193154	-3.100000000000325e-05	9.61000000000201e-10	0.037308467716	0.00698457	-0.02405203	4.87842180849e-05	0.0005785001471209	0.00362329	0.0002053599999999	4.217272959999996e-08	1.31282304241e-05	0.00197044	-0.0003581999999999	3.8826337936e-06	1.2830723999999998e-07	0.00251481	-0.0007978899999999	6.324269336100001e-06	6.366284520999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.863941125301	3.16930764188146	10.04451092888822	33812642.653799266	7806.77526297433	2.678527134486103	60945740.00658792	7.174507610178334	4976.900826746596	5.199911601927852	24769541.839270957	27.03908066786388	5202.186082570842	2874.944868794663	0.899607	25.388439	0.0714614699999999	0.0351881	0.0171414282	0.0966435415	-0.0420357498	-0.0582606162	-0.0394562204	-0.0494193593	0.0084690942	0.0853553023	0.0927438835	-0.010799868	-0.1130853283	-0.1407641706	-0.1743724351	0.0075098642	-0.0393945958	0.0248142245	0.0748439304	0.0599101504	-0.0967560112	-0.0278492156	0.0018936604	-0.1310246054	0.031663202	-0.0830136145	0.0591607632	0.0401777862	0.0100373746	0.0516848413	0.0046444006	-0.0105897968	-0.0056852479	-0.0080629898	0.0428183994	-0.1487616981	-0.0361755973	0.0667897371	0.0661724052	0.0888421439	0.0782043579	-0.126098589	-0.0002844309	0.1126152931	-0.0282734729	0.1059609463	0.1802858438	-0.0405563799	0.0808627423	-0.0971264984	0.1698463463	0.0223078016	0.003053813	0.0635264961	0.072884029	-0.0956267152	-0.0080280959	0.0261710901	-0.0459297784	-0.1385623581	-0.0235511422	-0.0830646477	-0.0559649068	0.0270128303	-0.0532745354	0.0262814796	0.0322572071	-0.0401585644	-0.0038482688	0.0525722616	0.0075844667	-0.1325556475	-0.1021969264	-0.0105699036	-0.1140663125	-0.1555347334	-0.0214178216	0.0299294144	0.0292508414	-0.0235914818	-0.0868058958	0.2004849777	-0.091304119	-0.0592252892	-0.1296884575	-0.0409936399	-0.045177515	0.0018030812	-0.0656227806	-0.065175048	0.0402810812	-0.1454279094	-0.0039405244	-0.1008607345	-0.1087520375	-0.0800712052	-0.0429275723	0.0830332446	-0.0225877181	0.0001824705	0.0470797341	-0.0252151327	0.0336308484	-0.1403914802	-0.0517962782	-0.0428290469	0.002934312	0.0792316818	0.0322813004	-0.0081584776	0.024877137	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.054954	-4.960000000000381e-05	2.460160000000378e-09	0.003019942116	0.185171	-0.0079829999999999	6.372828899999985e-05	0.034288299241	-0.0188488	-0.0258333699999999	0.0003552772614399	0.0006673630055568	0.00340477	-0.0002185199999999	4.7750990399999926e-08	1.15924587529e-05	0.00231287	0.0003424299999999	5.3493676369e-06	1.1725830489999995e-07	0.00232385	-0.00019096	5.4002788225e-06	3.64657216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5782.937384841779	-31.92655628352168	1019.3049961248774	33442364.797000676	7723.8047730364115	-82.9704899379185	59657160.17198005	6884.102200538236	4966.283292249835	-10.617534496761436	24663969.738879856	112.73203878991912	5187.669738240847	2782.426131898419	1.026381	28.966219	0.04876715	0.0239179	0.0143585725	0.0220822017	-0.0278870708	-0.2095873984	0.1460709802	-0.1236751345	-0.0362286266	0.0372495773	0.0252298692	0.05459338	0.1693697485	-0.1161066556	0.0356374803	-0.0195088619	0.0461352235	0.0639047866	0.0446337588	0.0720106108	0.0041764228	-0.0031321318	0.0646359137	-0.019873264	-0.120063944	-0.2289497845	-0.0588710461	-0.0327472665	-0.0807936734	-0.0300390586	0.0498361541	0.1575502477	-0.0536582619	-0.1154006415	-0.0111793582	-0.0128808361	0.0436950248	-0.0132265769	-0.0931534245	0.0703964829	-0.0063986568	0.1594753235	0.1272923166	0.2149299227	0.0302102473	0.0186935582	-0.078552429	0.0633385636	0.0104947385	-0.0297303176	0.0637172917	-0.055217567	0.0212680144	0.0378160442	0.0916087423	0.0040537496	-0.0834318663	0.2599055672	0.0538328707	-0.0663198412	-0.0363566235	-0.0139301806	-0.0848721324	-0.0095012917	0.0940266987	-0.0434356287	-0.0711601286	-0.0364517004	0.1759982703	0.1165249969	-0.0927171543	-0.0282992987	-0.0212582863	-0.0965784098	-0.0425064455	0.0281975722	0.1115799607	-0.0302667754	-0.2127236635	-0.07539014	0.1555157902	0.0646417653	0.013330378	0.0451484599	-0.0205928376	-0.0560310258	0.044643921	-0.0032543296	-0.0573591909	-0.0200056455	0.01814891	-0.0617297133	-0.0131879922	-0.1228030216	-0.0887692566	-0.1166566932	-0.0466464786	-0.0211923281	0.2096481935	-0.0356970288	0.0792024969	-0.0798151318	0.042697813	-0.0570295916	0.0239092524	-0.0629330896	-0.0731453397	0.1435915091	0.0678759787	-0.0423962444	-0.0831042677	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0724758999999999	-0.0175218999999998	0.0003070169796099	0.0052527560808099	0.190916	0.005745	3.3005025e-05	0.036448919056	-0.00827855	0.0105702499999999	6.853439010250002e-05	0.0001117301850624	0.00347942	7.464999999999989e-05	5.5726224999999836e-09	1.21063635364e-05	0.00233926	2.6390000000000267e-05	5.472137347600001e-06	6.964321000000142e-10	0.00212629	-0.00019756	4.5211091641e-06	3.90299536000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.522478655732	-9.41490618604712	88.64045849206832	33333561.811543025	7832.76281476702	108.95804173060878	61352173.31239697	11871.854857769084	4961.240835955573	-5.042456294261683	24613910.632353157	25.426365479539264	5192.801424720821	2763.1330800928777	1.014877	28.641567	0.04490185	0.0254291	0.0152405401	-0.0491460561	-0.0089724125	0.0566060301	0.0899353399	-0.0723240545	-0.0337782548	-0.0311454441	0.1136499399	-0.1547579045	-0.0466365074	0.023211036	0.0197425121	0.014618451	0.0452505649	-0.0213524386	0.0391096338	0.0379180436	0.0337350635	0.0640825344	-0.0707232033	-0.1452007864	0.1185679174	0.069990289	-0.0245235797	-0.0199957488	-0.0359005423	0.0126278817	0.0264409471	-0.0041429694	0.0304500409	0.0093746413	-0.0687183627	0.0585758207	-0.0090217748	0.0670670089	0.1774548526	0.0473322914	-0.148579538	-0.0173004129	0.1187860081	0.1916255021	-0.1008774587	-0.0599133741	0.1492035889	0.0282524521	-0.0949809098	-0.0561777335	-0.0759340102	0.1226701954	-0.0118938968	0.0364252237	0.0487191645	0.0517066429	0.0721129419	-0.0249732359	-0.1467571349	-0.0617712428	-0.0664874259	0.0444177118	-0.036559111	0.0022920747	0.0317521238	0.0371413855	0.0275006785	-0.0940060814	0.0361839959	-0.0401417508	-0.1540046173	0.0633831792	-0.1479618466	0.016626215	-0.0962794223	-0.077621717	0.1178570332	-0.010366353	0.0921566282	0.25594475	0.031874164	0.1988149179	-0.0036314783	0.0203657077	-0.0056858819	0.0432195627	0.110678318	-0.0199100427	-0.0204582045	0.0416314593	0.0359725096	0.0285383396	-0.0717358013	-0.0585519747	-0.094919854	-0.0761348456	-0.0341331438	0.0462567776	-0.1139492424	-0.1028732925	0.090242911	0.0444462425	-0.0244116399	-0.0877481158	-0.0349015232	0.0360769742	0.0291548232	0.110383742	0.1101404447	0.0429652361	0.0715811082	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0724888999999999	-1.2999999999999123e-05	1.6899999999997719e-10	0.0052546406232099	0.193105	0.0021889999999999	4.791720999999985e-06	0.037289541025	0.0128858	0.02116435	0.0001660438416399	0.0004479297109224	0.00352362	4.419999999999988e-05	1.953639999999989e-09	1.24158979044e-05	0.00215544	-0.00018382	4.645921593599999e-06	3.3789792400000126e-08	0.0019236	-0.0002026899999999	3.70023696e-06	4.1083236099999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5767.513689344642	-6.008789311089458	36.10554898506293	33264214.156777848	7758.011140659877	-74.75167410714312	60186736.85860277	5587.81278182053	4963.459418904794	2.218582949220945	24635929.403114717	4.922110302573906	5190.369510634114	2723.597277795873	0.969849	27.370794	0.0289799999999999	0.0148412	0.0119323059	-0.0549605656	-0.0223915582	-0.0977265606	0.1328255959	-0.000766343	-0.0082158111	0.0334781059	-0.0793272519	0.0062396445	-0.0424323354	-0.0873785001	-0.0498077275	0.094066276	-0.0615623837	0.0836105773	-0.106439246	0.0050649421	0.0733276244	0.031164402	-0.0169953615	0.001880667	-0.0833790922	-0.1674591841	-0.0368279951	0.0506309161	0.0388961369	0.0393741611	0.0551176779	-0.0295779127	-0.0932509898	-0.1952389195	-0.0908305111	-0.0511586041	-0.0472782064	-0.025085605	0.0547369676	-0.0164525464	-0.0318732186	-0.0626540433	-0.0100932602	0.0311051692	0.1407324007	0.0285011816	-0.0133862839	-0.0803780626	-0.0286454216	0.1648013983	-0.0484026559	-0.0742877638	-0.0495502415	-0.0933387368	-0.0154899776	0.0699841013	-0.0192509054	0.1802976248	0.0033659759	-0.0131618351	-0.0048220965	-0.0403349802	-0.0504756948	0.0093015688	-0.0226777578	0.0587236302	0.0847700544	0.0901634179	0.1810679231	-0.0288575114	-0.0080719682	-0.1276145644	0.013720473	-0.0247332415	-0.046692463	-0.0527099908	0.0275222732	-0.0614247252	0.1161887986	0.0156978326	-0.0029739298	-0.054838101	-0.0085890731	-0.0076766619	-0.0240600562	-0.1781130277	-0.0308424182	-0.0354333746	-0.0269685974	0.0603386437	0.0602882273	0.0689867367	-0.0443090105	-0.0590422279	-0.0127364826	-0.1275926988	-0.0443084835	0.0003611702	0.1447538944	0.0687214932	0.1172145516	0.0889312895	0.0483469633	-0.0410884359	0.0411428854	-0.0236648386	0.0831177337	0.0320064291	0.1220871135	0.1515564334	-0.0156394568	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0724694	1.94999999998946e-05	3.802499999958895e-10	0.00525181393636	0.199334	0.006229	3.880044100000015e-05	0.039734043556	0.0129103	2.4500000000000216e-05	0.0001666758460899	6.002500000000105e-10	0.0033608	-0.0001628199999999	2.6510352399999908e-08	1.129497664e-05	0.00204597	-0.0001094699999999	4.185993240899999e-06	1.1983680899999993e-08	0.00210545	0.00018185	4.4329197025e-06	3.306942250000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5753.429253486683	-14.08443585795976	198.37133343698272	33101948.17487633	7804.79703351702	46.78589285714315	60914856.73439608	2188.9197704400785	4958.277173121686	-5.182245783107646	24584512.52549958	26.85567135653698	5189.699671247703	2675.418841892622	1.004187	28.339878	0.1000883999999999	0.0495154	0.0155292771	-0.1340963662	0.0071908487	0.1432480121	0.0978999588	0.0080064026	-0.0457240555	-0.035335967	-0.0300574041	-0.1197916254	0.0924607379	0.0042689754	-0.0004693528	0.0498875058	-0.0557485879	-0.0289069782	-0.0618410847	0.0114589209	0.1189233805	0.0573487946	-0.0421910792	0.027198081	0.1331744644	-0.0082316398	-0.1233134157	-0.0114592411	-0.1048182226	0.1064577012	-0.0544353945	-0.0788943521	-0.0343098287	0.0425523428	0.0973095379	0.0088090726	-0.0778576607	0.0171402888	0.2074400654	0.0543026776	-0.0890411623	-0.0919331857	-0.0449061793	0.0603734843	0.0233883344	-0.0046564738	0.0308708616	0.082910394	-0.0723226702	-0.0278572709	0.0659950877	-0.025932811	0.0780148824	-0.0574213208	0.0043585325	0.130448073	0.0642150361	-0.0195241014	-0.0984512588	0.0885012272	-0.1470366296	0.0120594542	-0.1081795093	-0.0433649212	0.0008474573	0.0561125581	0.0682332926	-0.0206398473	-0.0734771762	0.0480752322	0.0393919028	0.0384857557	-0.1283891459	0.0459069864	-0.0693150071	0.0052639359	-0.0298054739	0.0308242244	0.1424287036	0.1178563894	0.0349692619	-0.0647713168	-0.1933441841	0.0080579486	-0.019438097	0.0462773025	-0.0205446528	-0.0449030555	0.0045514151	0.0740341153	0.0090209754	0.1685006643	-0.0488796114	0.0264598688	0.0488128736	0.0058795788	0.049688548	-0.0705864034	0.0126864846	0.0024262372	0.1358992685	0.1626123265	-0.0602111587	-0.0276521187	-0.1231825036	0.0967340447	-0.0161715789	-0.0689272783	0.0619480802	0.1180593697	0.0582843646	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0549015	0.0175679	0.00030863111041	0.00301417470225	0.216888	0.0175539999999999	0.0003081429159999	0.047040404544	0.0516243	0.038714	0.00266506835049	0.001498773796	0.00337914	1.8339999999999936e-05	3.363555999999977e-10	1.14185871396e-05	0.00182943	-0.0002165399999999	3.3468141249e-06	4.6889571599999954e-08	0.00239562	0.00029017	5.738995184400001e-06	8.419862890000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5772.507546060155	19.078292573472027	363.98124751899786	33321843.36932143	7784.006081630162	-20.79095188685824	60590750.67885535	432.2636803616541	4968.717911088178	10.440737966491724	24688157.679968465	109.00900928494175	5196.934676758814	2685.88183272303	0.923817	26.071709	0.0634555	0.039496	0.0158641403	-0.0965400242	-0.022983147	-0.0450983959	0.0599839657	0.1700978267	-0.0039449866	-0.0211684334	-0.0578845365	-0.0541916809	-0.0088779888	-0.0209382927	-0.0635836137	-0.0081704624	-0.0429092809	-0.0198192636	-0.1417333701	0.0077278916	0.0243873723	-0.0044094028	0.0014761531	0.102061838	-0.0218695787	-0.03746205	-0.050543928	0.0706052485	0.1558007558	0.0684554304	0.0753056158	-0.026568096	0.0089492057	-0.0208083825	0.0625096832	-0.0082365064	0.0099148646	-0.0393008225	0.0702476955	-0.0049612334	0.0728895424	0.1017424961	-0.0146032422	-0.0313932187	-0.0015413913	-0.0823574051	-0.0718317385	-0.0606405522	-0.0117988129	-0.0297566079	0.1406394293	0.117354516	-0.0329014581	-0.1451948995	-0.0235389702	0.0250597677	-0.0219030053	0.0630686091	0.0202598065	0.0762562491	-0.0270268773	-0.0222644252	0.1044477859	-0.0276222539	-0.1111488957	0.0392449483	0.0900297035	0.0247029704	0.0860417912	-0.0367646321	0.1205285362	0.0076126905	-0.0554842423	-0.0645633057	0.0155659267	-0.0424988106	-0.055462587	-0.0073294327	0.0261007537	-0.0150076872	0.0427107809	-0.0636215976	0.087983515	0.1071834872	-0.0501709679	-0.0424485898	-0.0193741332	-0.061067408	0.0105682341	0.0465761816	0.0068127002	0.1236823889	-0.0265419169	0.0784510107	0.0554387505	-0.0422031884	-0.0221822298	-0.0282429041	0.0514654239	0.11011992	0.0437879551	0.0483251011	0.0312103303	0.0993662516	-0.148182637	0.0435452781	0.0833893078	-0.0770371781	0.063731793	0.0361320228	0.0207524375	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0548263	7.519999999999749e-05	5.655039999999622e-09	0.00300592317169	0.203071	-0.0138169999999999	0.0001909094889999	0.041237831041	0.0516471	2.2800000000003373e-05	0.00266742293841	5.198400000001538e-10	0.00309551	-0.00028363	8.044597689999999e-08	9.5821821601e-06	0.00250114	0.0006717099999999	6.255701299599999e-06	4.511943240999998e-07	0.00236015	-3.547000000000012e-05	5.5703080225000005e-06	1.2581209000000086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5766.19205303476	-6.315493025394972	39.88545215381253	33248970.792481218	7750.582857491629	-33.42322413853344	60071534.630843095	1117.1119118146446	4962.812176687323	-5.905734400855181	24629504.701075964	34.877698813444304	5187.739269081813	2688.8380871379545	0.863863	24.379698	0.0461085999999999	0.0236838	0.0143201114	-0.0949979281	-0.0434964902	0.1071662473	0.0097355918	0.0879566821	-0.0126783939	-0.0356088995	-0.0378823349	0.0736204321	0.1139311334	-0.0759034539	0.014594396	-0.010815566	0.0635213624	0.0111333863	-0.1345359149	0.0113595039	0.0129198277	0.002630196	-0.0398096676	0.0596415978	0.0189531773	0.1060067259	-0.0832817797	0.0255469477	-0.0967478307	0.1145805414	-0.0870345162	-0.0410050474	0.0057417558	-0.0608998187	0.1994885525	-0.0528012741	-0.0073791337	-0.1626417743	-0.0322671659	-0.070415311	0.1471247708	0.0165648232	0.0944157693	0.1316542606	0.0006525665	-0.0739621469	-0.0371492156	-0.0181162699	-0.009741464	0.0386209769	0.120262219	-0.0559869677	0.0536980489	-0.1329605157	-0.0145598654	0.0192188856	0.0227908742	-0.0735946084	-0.0350447722	0.1032834081	-0.0362260154	0.1075362752	-0.07504431	-0.0001010901	-0.0395477204	0.0463080155	0.0319162936	-0.0514423791	-0.0423614039	0.1405886415	0.2174022374	-0.0374105743	-0.0117924051	-0.0920620175	-0.0192507537	-0.0097962036	0.0319106274	-0.0953636807	-0.030823068	-0.0681130377	0.0748332555	-0.0085557303	-0.0380780663	0.0975368121	0.010757921	-0.0883544535	-0.0926155593	-0.0743146344	0.0033106729	0.0452713815	0.0185896624	0.1260579954	-0.0233530081	0.1137923574	0.0584812663	0.0160076583	0.028181168	-0.0929988293	0.0145588511	-0.0691449601	0.0538884099	0.0934670179	0.0018748731	0.0843740609	-0.185758469	0.0945076481	0.0520971888	-0.0849784086	0.0482249093	0.0578654093	0.1694151412	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.052882	0.0019443	3.7803024900000114e-06	0.0027965059239999	0.212625	0.009554	9.127891600000014e-05	0.045209390625	0.0515963	-5.080000000000362e-05	0.0026621781736899	2.580640000000368e-09	0.00343958	0.0003440699999999	1.183841648999998e-07	1.18307105764e-05	0.00229614	-0.0002049999999999	5.2722588996e-06	4.2024999999999954e-08	0.00250227	0.0001421199999999	6.2613551529e-06	2.0198094399999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
